customer_id,call_duration_sec,calls_per_day,night_call_ratio,sim_age_days,recharge_amount,unique_contacts,location_changes,device_changes,in_out_ratio,fraud
CUST000208,408.3573660166567,110.05636294995644,0.520219850242661,185.3255250807078,193.59513844401835,48.16250906427949,3,0,0.33551174992442545,1
CUST000209,259.877685198719,1.0,0.29539329721243196,427.36501790114295,188.2814077336178,71.94568000700244,3,3,0.1407961588278952,1
CUST000210,1.0,101.52065127446534,0.3954450488740281,446.13868314384905,444.1671246701848,18.340435648356923,2,0,2.3360101961018547,1
CUST000211,132.5352054318372,40.51605182273223,0.36559384866792133,185.85791946201346,266.3414120735835,65.87474766004014,3,5,0.6452580681620677,1
CUST000212,225.9500037516122,56.2616855306678,0.40879497518248475,319.30193899080643,5.0,70.95770822466503,1,1,1.9919309587259861,1
CUST000213,4.092441798088558,117.78171004962948,0.5067095460343625,219.43993051695895,100.84919846812944,56.22770557162582,2,1,0.41195299917304007,0
CUST000214,186.7510410540602,61.58894718953228,0.42049654364781003,565.2080904845814,558.3346709049775,1.0,1,1,1.625730965826755,1
CUST000215,141.73022549816014,66.26024332700908,0.4146016576614006,187.60623312449198,252.43083906474817,42.95924058067102,2,0,1.417372149642244,1
CUST000216,28.9839497019115,56.54591593129494,0.5846618382330229,1.0,528.7736299070721,36.581002260037614,1,0,0.6519305188029288,1
CUST000217,141.14557854169874,1.0,0.23398215761490268,776.3802510396965,130.82417501378956,53.88900050420851,4,0,2.6149432983674026,1
CUST000218,120.95585179888506,52.95357065309801,0.36829676054579,577.1785934440959,180.0470191276843,21.48810570130193,2,0,0.3917393753421129,1
CUST000219,184.23378344896213,17.12388600760304,0.38297569009424565,382.2831285315983,266.8931544163194,28.673458578260014,0,0,0.569936951239047,1
CUST000220,105.21223550680416,46.84976190739983,0.5811025255800776,156.09639413163106,123.73538244100708,58.34339964053123,5,0,0.6131247724982558,1
CUST000221,227.3239986665759,71.04349491450259,0.5244386480189864,1.0,255.31907740469939,82.4919352760987,4,3,0.6436508259819498,1
CUST000222,105.33569531853936,66.41955929382789,0.1298799806766431,1.0,120.62534104464117,37.710290093281536,2,0,0.9976581751646357,1
CUST000223,73.00267689413582,1.0,0.107561779142483,9.577775485954646,312.3444275855891,1.0,2,1,0.380654469445711,1
CUST000224,146.94398782764932,26.791288580105373,0.5404154357966467,287.7778858703016,135.322530218287,140.20970870432933,7,1,0.23659387931019032,0
CUST000225,1.0,54.40065860952901,0.4268699956017812,447.6153750601287,412.3761373303637,42.87066597934417,1,1,1.1662389841351901,1
CUST000226,146.69747362804395,50.79135717599744,0.16504247325990193,766.1551992646034,105.47747033265452,79.4873128407805,3,0,0.1395955728885837,1
CUST000227,210.91355190535137,138.1575469170156,0.28680821090359027,827.8411187898745,184.67321085597018,57.810455138516176,1,0,1.101938337023218,1
CUST000228,377.2434720446882,40.95785529797045,0.23708182483349904,279.8848575696209,454.2082915716544,1.0,3,2,0.3964006287895131,1
CUST000229,88.02278717461223,1.0,0.493961580902035,37.868919329508174,206.6217929741631,52.04659443363211,2,1,1.0174262548736182,1
CUST000230,206.9767280232204,60.10184985816727,0.3567233601413069,77.19046614345658,79.3325790088137,82.66678815452812,3,1,0.9771621572203399,1
CUST000231,305.1151975522523,80.61569314700893,0.24273420268927384,603.4494630293486,137.22901577724457,11.284617840129403,3,0,2.0331308815364624,1
CUST000232,50.7421993271177,44.509957523069986,0.23027170444203512,87.57770222187531,66.23896571065015,57.06764603848616,3,0,1.418226285092779,1
CUST000233,127.65274947630608,43.281197175524625,0.3515161655080976,1.0,263.57655093731984,1.0,2,2,0.7450239133758194,1
CUST000234,167.61898225026923,2.8060820642939746,0.5112859228446052,1.0,248.2381497159238,91.13944889898013,2,1,2.313981780396359,1
CUST000235,252.94405559270405,98.03197865234958,0.29565359744015196,569.17029094875,458.85006905218336,90.12806066764736,8,3,1.4801451635211054,1
CUST000236,237.00677306887542,17.32746728790643,0.2531213225507402,437.28410633333175,335.39521068124895,48.64938283090269,2,0,1.543309142244663,1
CUST000237,225.6788679986982,32.76770219651095,0.11676287034990414,82.20509963318884,209.29973947554845,33.06361238133171,1,2,0.9194976321243902,1
CUST000238,162.93680067038184,4.366732794768723,0.3483595689637998,605.7885671972897,87.4490672015869,38.41111838383522,1,2,1.0225532944427491,1
CUST000239,176.74753888980612,1.0,0.38209775497028464,1.0,103.83894567880517,13.476039793912655,3,2,0.02,1
CUST000240,322.307471764625,49.89152502510957,0.1539953943731378,1.0,261.541066462146,49.853301924499945,5,0,1.1278190801229624,1
CUST000241,82.50659812094477,48.74275555494863,0.5338090860233801,226.2512635256905,288.03751933344404,7.6456521620484,0,1,1.4475564831278882,1
CUST000242,128.0328112162488,85.74264179714451,0.242066463837427,160.57248093058178,314.269189106304,39.35366908222402,0,3,1.1577217753615878,1
CUST000243,98.76257593233063,29.312337373788473,0.24875216913059253,103.50521154859305,355.04321480204896,1.0,3,2,0.41902236494977946,1
CUST000244,1.0,56.48333859485841,0.3801597921506737,38.32637442416632,175.14199738355188,2.182919230842643,4,2,1.1237033393376006,1
CUST000245,297.7530081055262,17.81627038269793,0.5221156701488795,302.8179549978969,127.7325884439059,84.21492893598264,1,1,1.585233592768886,1
CUST000246,11.665922302838965,18.17378422549662,0.6945458912937708,183.95303049142584,81.82614939985015,20.235935123791677,1,0,0.5568140579347483,1
CUST000247,23.066950345330085,1.0,0.06920053500768182,415.11130455548084,305.2275528761595,46.01149743107879,1,0,1.8770452151524948,1
CUST000248,253.83788510193165,22.665977796618954,0.6044708991686483,395.3491440319272,539.7653444436365,29.281889869210026,1,0,0.5640983135756743,1
CUST000249,65.4326895505887,4.481482535935136,0.4660197040021635,195.33701653549747,72.65356891447664,10.30240241273669,2,1,0.546026024615557,1
CUST000250,235.33489773401465,41.97189700868635,0.5867220815936864,854.8504885060053,233.77704090111095,3.2580129250990097,2,2,1.1667246347417384,1
CUST000251,79.79469061226476,1.0,0.1371015257353832,397.4044186918304,89.27319658210882,1.0,2,0,0.701452585822138,1
CUST000252,189.6107570908108,10.64229472195774,0.33551430583767006,394.7176568471174,289.0962111923583,35.250778021726205,3,2,0.7305033314938139,0
CUST000253,324.09414865969904,99.04459498263057,0.09389866311797043,254.6744849694956,5.0,7.178401988535953,3,0,0.830869509349041,1
CUST000254,205.1885971822154,1.0,0.17834130988296348,16.71757178621249,310.6987089329564,17.808743284623375,3,2,0.02,1
CUST000255,99.09061946884306,40.57666250542194,0.2537903802023347,199.6918046179347,288.89380619814915,44.66758177190147,1,0,0.8344226412032933,1
CUST000256,52.98757396203564,122.79790956278715,0.34646744553769265,138.58884422051148,391.1205426424349,76.41904676466845,1,0,0.44555698498039137,1
CUST000257,1.0,121.51142312802232,0.3817152544267702,223.19916199959098,262.5019226697582,118.34764146817301,3,0,0.9386411345723363,0
CUST000258,139.27352341890582,5.00895102982529,0.4204011428694992,586.557485585754,336.94273199298345,31.22438260168063,3,1,0.02,1
CUST000259,142.43343956741697,158.78038030982657,0.24762265423784496,578.501122172057,5.0,1.0,5,1,1.856805555304577,1
CUST000260,124.37191757484275,53.91664312483533,0.6430611497764878,298.51919159952644,71.21364870946647,60.161074742938084,1,0,1.2246810814284719,1
CUST000261,166.06499403531166,1.0,0.690441890798931,1.0,24.309327940393473,7.225592641054572,1,0,1.158661334033233,1
CUST000262,56.04348327460417,46.34198612638571,0.22708913879427217,395.7706454122748,121.38563147076826,100.66166204142564,2,1,1.2746290173381272,1
CUST000263,47.06284918179284,46.84748574982652,0.37207546366230465,651.1494857677583,278.4030550131965,15.798172958746083,5,1,0.7308386371203468,1
CUST000264,5.994911740570558,95.93935972277285,0.6029234775523591,472.1815265460106,5.0,75.86660120772567,0,1,1.3036617364099063,1
CUST000265,6.374613507188229,34.808366831812265,0.46616229814852655,447.0470182059472,5.0,1.0,1,0,0.13756105686637998,1
CUST000266,1.0,34.880120991464196,0.12168215812350568,358.28751532756604,5.0,1.015777952703644,2,1,0.3962697676570236,1
CUST000267,158.28325705180998,70.55781454861865,0.34596874170284686,308.7383702288083,5.0,42.42588984176284,2,0,1.5632070755852043,1
CUST000268,187.3348559711398,61.34505699265903,0.4217582302170648,788.2262812599698,5.0,21.58788215615275,4,0,1.223005377047356,1
CUST000269,1.0,27.206709434876828,0.5394599647227756,447.85376645878597,611.4775167522653,25.965781342712603,1,0,1.0310597983710137,1
CUST000270,305.8789184496894,65.84181373714927,0.36404287892334636,793.1167981645078,221.77615174274467,73.98087462861068,1,0,1.0632177690413542,1
CUST000271,239.6797332033235,19.842772801546424,0.2366524853038483,88.08302401618354,613.9537765733828,88.93405153436248,5,1,0.4474437642609153,1
CUST000272,211.688098636195,61.684460272357626,0.37407744872146786,367.5332020740692,119.65894356407617,31.88666744181379,2,2,0.01,0
CUST000273,319.7623779709341,53.15067405764232,0.4175166341194102,1.0,453.14044756652993,37.66781368325483,1,0,0.5620817597694794,1
CUST000274,41.89434595917376,87.76857932055967,0.37397661131534077,105.68928167231766,258.1594902592177,14.308745475910253,1,2,1.0414936573389848,1
CUST000275,52.14116100113456,31.003218417785938,0.051009987108692735,108.78935686570327,50.57960339952075,88.69566892813152,6,1,0.6260357418894276,1
CUST000276,18.70314700527271,1.0,0.3629845249340331,939.0568529253588,434.08626089768507,62.237662691311954,3,0,0.02,1
CUST000277,240.39348410861953,57.65679039571802,0.34648430831353494,44.58936638284007,417.4869577081233,25.3538124346724,2,1,1.5480458540955242,1
CUST000278,58.838269784609736,123.4908864717451,0.19546739777478636,328.509883498881,459.8554206263743,65.76573305232796,2,1,0.5594699318965841,1
CUST000279,259.21067839824264,111.00148084509863,0.6733978842560072,1.0,283.95973803871686,64.41213690186649,2,0,0.8596149040069767,1
CUST000280,208.96392313574,40.06623422487805,0.271786631991152,40.74482078371085,376.0277975271302,91.94871831555471,1,1,1.9448909701562362,1
CUST000281,97.02397962329613,40.8048451832344,0.44905287941701133,884.7404785293998,238.70041819212582,30.964120896325156,6,0,0.37495786164324973,1
CUST000282,146.54357601561966,1.0,0.766605351258025,307.1612883949356,220.8112880485878,17.11061956020513,4,1,0.02,1
CUST000283,1.0,131.02373090776592,0.5957610433751097,24.793176039101866,239.8872854921628,59.646070983733814,4,0,0.46442499225970735,0
CUST000284,1.0,92.00429680657967,0.6198069558036335,511.97304438374493,191.6108675657,150.06653678072075,2,1,0.47693663760775146,0
CUST000285,186.57599860929156,87.18153070430952,0.47262551180641016,1132.218830355063,407.4119122530077,28.823294402193504,0,1,1.3108481456541894,1
CUST000286,87.26865540486972,60.221555076128325,0.12054089681988178,1.0,173.07833953367194,115.77243606010703,3,0,0.050442750784957746,1
CUST000287,239.25973382993092,37.72652591172201,0.2973256779775704,1.0,69.98895673420066,36.99095535231556,4,1,0.02,1
CUST000288,184.98000245679077,26.888197764901477,0.3407901198409427,1.0,329.34120344006226,51.522301149022496,0,0,0.6915596143534714,1
CUST000289,244.58696436841456,69.54264156808246,0.3621491784502642,635.8791830233024,145.3900331064479,64.28325136312844,3,1,1.210671334162406,1
CUST000290,150.73626814235672,27.054038211633557,0.47245886694927425,177.07928678676404,177.04898410141948,41.523733361482286,3,0,1.640897088275632,1
CUST000291,153.85551687843176,40.864221903667385,0.2886913729989634,361.92820500911125,368.6590174748771,75.12260911914083,3,1,0.6212133573546952,1
CUST000292,52.97286740917612,73.43879697089108,0.1963936445215412,566.0208653876521,331.15400982669155,47.05509424844317,3,2,0.7114913963308007,1
CUST000293,67.1502975219754,93.77138300938385,0.2233329352550235,717.2508570961618,236.28045405109773,35.48095068703451,1,2,1.222550984429748,1
CUST000294,109.52046205797069,123.88508849492109,0.24640521240626237,67.1883783547544,108.3678631191215,48.84841431211728,6,0,0.5683180885729653,1
CUST000295,148.3776882404059,83.03736490803198,0.5395575818238452,1.0,107.73881104455288,10.914417241671273,2,0,0.9554735264153313,1
CUST000296,105.74107072258438,1.0,0.09729077282951826,1004.0066208568346,6.68264733649022,1.0,7,1,0.5205861386172368,1
CUST000297,1.0,78.65114956938686,0.12398831910868462,718.9524712959061,5.0,24.838256527073693,3,1,0.14969940195289066,1
CUST000298,304.21099525678756,67.38859416199568,0.28087309444113634,434.0475563750691,347.39048736297104,1.4590459707228547,3,1,0.8774746334917648,1
CUST000299,295.5600479257298,71.94019618462676,0.5796547742768212,680.1300401596586,300.8597900154576,1.0,7,1,1.219134671632915,1
CUST000300,269.1260681631833,81.26955922056236,0.21859195257484695,148.36472497947537,275.37086774385295,21.226158097152208,0,0,1.3857241337314155,1
CUST000301,117.73201611578642,85.38558799284228,0.30897562581065985,681.5496764218083,293.887762571719,9.36004960965371,1,1,1.0426898018760418,1
CUST000302,197.3145453267787,81.08766240161656,0.6165159256164789,249.47941278320167,220.45321768338815,3.8644152958630187,2,2,0.48204435068625234,1
CUST000303,199.14294527201997,90.08636147864439,0.1491463545413933,330.3136510398947,5.0,1.0,1,1,0.718817495307985,1
CUST000304,175.75503907227645,48.807572568205316,0.343134076572589,557.3180556017812,594.1731807014623,79.4675278273117,4,1,1.0829046759103236,1
CUST000305,220.7032359610785,35.12617554755859,0.26563443320906244,417.1635097944933,725.2458786222497,18.05786733293957,3,1,0.994474760169439,1
CUST000306,146.75189641579053,26.983149145086756,0.5924552318130053,547.6284147012964,347.3715752433013,82.39771889551142,0,1,0.9788601352496669,1
CUST000307,192.1716933003097,9.613929566664883,0.10991095783551623,719.0550090594658,246.17341199911212,13.473747710957621,1,0,2.172040960266894,1
CUST000308,142.8398740585936,1.0,0.40349134024489736,389.06797632182446,73.98170731177129,82.13076753748909,2,1,0.4893114169981011,1
CUST000309,227.5115121589086,48.943978177836215,0.21101908453183432,238.14314091109054,131.87250647350936,61.029821265986655,2,1,1.195901863238558,1
CUST000310,224.96956351247553,170.35244696584337,0.615902988026562,0.0,256.7614101460499,47.423517376120465,2,0,0.01,0
CUST000311,5.350179645931263,12.386517502066184,0.3598753214559667,254.3493114662506,19.36536875484734,81.28520079895591,5,3,0.02,1
CUST000312,316.3986279808099,23.189438753646854,0.49059821489430244,505.158158807203,654.4917798618467,79.17194147570981,1,1,1.0171228674303707,1
CUST000313,282.8166053957333,31.293795154475344,0.3621062779389621,1.0,243.58845163173288,10.078466393514105,0,1,0.7353424930231816,1
CUST000314,284.5420046154978,21.631184080430376,0.42965995854224254,425.2631495575123,566.2342563827851,1.0,0,0,0.6619886356986733,1
CUST000315,190.9064938334057,2.3609095486913247,0.6350447259172337,1.0,146.04168594590374,10.038467722396728,2,1,1.3536487957365304,1
CUST000316,69.6051585272519,1.0,0.4890561465130321,545.2969673490547,407.53347652375214,51.6037603099422,4,0,1.0319251358813515,1
CUST000317,189.73970234592343,60.46222114088019,0.451225942750728,457.31819400876907,307.74486032554927,81.52824413620604,4,1,0.6928686234423331,1
CUST000318,1.0,1.0,0.2649867462624798,129.70836675956602,544.1491898181057,4.747521875312074,1,0,1.4948864876653225,1
CUST000319,139.3805909960247,3.6139189666784617,0.2508382790046806,538.0964717107939,5.0,44.51862196528835,1,0,1.0745722541313425,1
CUST000320,72.74578881577641,119.33090623683042,0.2133204742158127,800.6602399065235,130.00261780040336,68.98574010276106,3,2,1.8058408843470546,1
CUST000321,101.82340289065249,1.0,0.26082078920412266,395.0982171101583,226.33056308805385,1.0,2,0,1.613348677108243,1
CUST000322,17.912164462268237,63.049148783825046,0.5253581319522442,66.18172300689542,113.77814740757051,16.683910649827872,2,0,0.02,1
CUST000323,400.5448905356894,32.70741197132027,0.2896565665100274,607.4345822006499,123.92674434147716,62.27758359228888,0,0,1.6264897105694172,1
CUST000324,285.2800534896725,1.0,0.4384721625413378,921.0889984235173,292.9513515426677,68.40929347892245,2,2,0.6610312994018871,1
CUST000325,1.0,53.41685281921478,0.46896563989365053,365.6851157748881,326.9034251827483,26.1697617432911,0,1,0.5465579768700399,1
CUST000326,125.69388011191336,6.863871130069953,0.3576562258487951,1.0,335.84350675943244,56.474528261477886,1,1,0.3796498102266297,1
CUST000327,82.01114602638137,47.285394840447054,0.6186265582675362,149.4969947642065,226.62273573864763,34.315864817413456,2,0,0.5427155697406014,1
CUST000328,77.51389161999478,111.10579275277718,0.3347012726751295,199.36420632284006,445.89401976961494,103.88278471531345,1,1,0.9788841612385288,1
CUST000329,201.79947763914518,52.945298900519106,0.5406840739145411,353.401798924326,468.9815178272878,5.756946653400657,4,0,0.4201100630444459,1
